B103-012,B103,npala043,2020-01-14 02:27 PM,2020-01-14 04:07 PM,5992,5992,2020-01-14,2:27:00 PM,Tuesday,
B103-019,B103,tpoon025,2020-01-14 02:33 PM,2020-01-14 03:27 PM,3261,3261,2020-01-14,2:33:00 PM,Tuesday,
B103-013,B103,dramo468,2020-01-14 03:54 PM,2020-01-14 04:45 PM,3101,3101,2020-01-14,3:54:00 PM,Tuesday,
B103-002,B103,rfunk743,2020-01-14 03:56 PM,2020-01-14 05:30 PM,5631,5631,2020-01-14,3:56:00 PM,Tuesday,
B173-015,B173,tmyer490,2020-01-14 04:31 PM,2020-01-14 04:37 PM,390,390,2020-01-14,4:31:00 PM,Tuesday,
B103-014,B103,shaya518,2020-01-14 04:46 PM,2020-01-14 05:18 PM,1910,1910,2020-01-14,4:46:00 PM,Tuesday,
B103-013,B103,dramo468,2020-01-14 04:59 PM,2020-01-14 05:17 PM,1060,1060,2020-01-14,4:59:00 PM,Tuesday,
B107-021,B107,asofo455,2020-01-14 05:42 PM,2020-01-14 05:47 PM,290,290,2020-01-14,5:42:00 PM,Tuesday,
B103-007,B103,mwalk762,2020-01-15 08:21 AM,2020-01-15 08:42 AM,1229,1229,2020-01-15,8:21:00 AM,Wednesday,
B107-011,B107,rsobo513,2020-01-15 09:00 AM,2020-01-15 10:53 AM,6751,6751,2020-01-15,9:00:00 AM,Wednesday,
B162-026,B162,jberg475,2020-01-15 09:10 AM,2020-01-15 09:57 AM,2821,2821,2020-01-15,9:10:00 AM,Wednesday,
B162-001,B162,atadd419,2020-01-15 09:17 AM,2020-01-15 12:03 PM,9942,9942,2020-01-15,9:17:00 AM,Wednesday,
B215-012,B215,dwu172,2020-01-15 09:22 AM,2020-01-15 10:40 AM,4681,4681,2020-01-15,9:22:00 AM,Wednesday,
B103-007,B103,pjani371,2020-01-15 09:23 AM,2020-01-15 09:43 AM,1160,1160,2020-01-15,9:23:00 AM,Wednesday,
B103-019,B103,blee752,2020-01-15 09:37 AM,2020-01-15 09:53 AM,950,950,2020-01-15,9:37:00 AM,Wednesday,
B162-025,B162,jlope422,2020-01-15 09:47 AM,2020-01-15 10:01 AM,830,830,2020-01-15,9:47:00 AM,Wednesday,
B103-019,B103,edila300,2020-01-15 09:54 AM,2020-01-15 11:18 AM,5011,5011,2020-01-15,9:54:00 AM,Wednesday,
B107-012,B107,gsekh532,2020-01-15 09:56 AM,2020-01-15 10:50 AM,3201,3201,2020-01-15,9:56:00 AM,Wednesday,
B107-009,B107,jpaul712,2020-01-15 10:01 AM,2020-01-15 11:51 AM,6601,6601,2020-01-15,10:01:00 AM,Wednesday,
B103-020,B103,mmcna904,2020-01-15 10:01 AM,2020-01-15 11:17 AM,4571,4571,2020-01-15,10:01:00 AM,Wednesday,
B103-007,B103,zudou280,2020-01-15 10:05 AM,2020-01-15 10:17 AM,770,770,2020-01-15,10:05:00 AM,Wednesday,
B103-012,B103,smuha538,2020-01-15 10:11 AM,2020-01-15 10:18 AM,460,460,2020-01-15,10:11:00 AM,Wednesday,
B103-014,B103,xtian648,2020-01-15 10:16 AM,2020-01-15 10:31 AM,870,870,2020-01-15,10:16:00 AM,Wednesday,
B103-008,B103,mbard9211,2020-01-15 10:23 AM,2020-01-15 10:57 AM,2079,2079,2020-01-15,10:23:00 AM,Wednesday,
B103-007,B103,hwali208,2020-01-15 10:27 AM,2020-01-15 12:35 PM,7652,7652,2020-01-15,10:27:00 AM,Wednesday,
B103-012,B103,smuha538,2020-01-15 10:39 AM,2020-01-15 10:41 AM,90,90,2020-01-15,10:39:00 AM,Wednesday,
B103-024,B103,tpoon025,2020-01-15 10:39 AM,2020-01-15 11:06 AM,1621,1621,2020-01-15,10:39:00 AM,Wednesday,
B162-005,B162,ksemi295,2020-01-15 10:40 AM,2020-01-15 12:02 PM,4901,4901,2020-01-15,10:40:00 AM,Wednesday,
B162-007,B162,ppado220,2020-01-15 10:44 AM,2020-01-15 12:02 PM,4701,4701,2020-01-15,10:44:00 AM,Wednesday,
B103-001,B103,dle799,2020-01-15 10:45 AM,2020-01-15 10:55 AM,560,560,2020-01-15,10:45:00 AM,Wednesday,
B162-013,B162,smahd991,2020-01-15 10:46 AM,2020-01-15 12:01 PM,4461,4461,2020-01-15,10:46:00 AM,Wednesday,
B162-008,B162,aleve797,2020-01-15 10:47 AM,2020-01-15 11:51 AM,3811,3811,2020-01-15,10:47:00 AM,Wednesday,
B162-020,B162,mazad997,2020-01-15 10:48 AM,2020-01-15 12:02 PM,4451,4451,2020-01-15,10:48:00 AM,Wednesday,
B162-018,B162,bdett136,2020-01-15 10:49 AM,2020-01-15 12:03 PM,4441,4441,2020-01-15,10:49:00 AM,Wednesday,
B162-019,B162,nlad759,2020-01-15 10:49 AM,2020-01-15 12:02 PM,4391,4391,2020-01-15,10:49:00 AM,Wednesday,
B162-006,B162,tyee248,2020-01-15 10:52 AM,2020-01-15 11:50 AM,3491,3491,2020-01-15,10:52:00 AM,Wednesday,
B162-017,B162,qemer009,2020-01-15 10:52 AM,2020-01-15 12:01 PM,4141,4141,2020-01-15,10:52:00 AM,Wednesday,
B162-021,B162,cecto789,2020-01-15 10:54 AM,2020-01-15 11:56 AM,3721,3721,2020-01-15,10:54:00 AM,Wednesday,
B107-016,B107,larte834,2020-01-15 10:54 AM,2020-01-15 11:00 AM,360,360,2020-01-15,10:54:00 AM,Wednesday,
B162-009,B162,pmedr104,2020-01-15 10:55 AM,2020-01-15 11:52 AM,3420,3420,2020-01-15,10:55:00 AM,Wednesday,
B107-013,B107,mnoel806,2020-01-15 10:56 AM,2020-01-15 11:52 AM,3381,3381,2020-01-15,10:56:00 AM,Wednesday,
B107-007,B107,dle799,2020-01-15 10:56 AM,2020-01-15 12:07 PM,4241,4241,2020-01-15,10:56:00 AM,Wednesday,
B162-002,B162,mfrei945,2020-01-15 10:56 AM,2020-01-15 12:02 PM,3931,3931,2020-01-15,10:56:00 AM,Wednesday,
B162-024,B162,kjous562,2020-01-15 10:58 AM,2020-01-15 12:02 PM,3801,3801,2020-01-15,10:58:00 AM,Wednesday,
B162-014,B162,thenr458,2020-01-15 10:59 AM,2020-01-15 12:02 PM,3800,3800,2020-01-15,10:59:00 AM,Wednesday,
B162-003,B162,sszir590,2020-01-15 10:59 AM,2020-01-15 11:53 AM,3250,3250,2020-01-15,10:59:00 AM,Wednesday,
B162-027,B162,ggoom648,2020-01-15 11:00 AM,2020-01-15 11:52 AM,3120,3120,2020-01-15,11:00:00 AM,Wednesday,
B162-011,B162,gmand479,2020-01-15 11:00 AM,2020-01-15 12:02 PM,3721,3721,2020-01-15,11:00:00 AM,Wednesday,
B162-015,B162,shall3931,2020-01-15 11:00 AM,2020-01-15 11:50 AM,3001,3001,2020-01-15,11:00:00 AM,Wednesday,
B162-026,B162,aanno012,2020-01-15 11:00 AM,2020-01-15 12:02 PM,3711,3711,2020-01-15,11:00:00 AM,Wednesday,
B107-011,B107,jhenk847,2020-01-15 11:01 AM,2020-01-15 11:58 AM,3381,3381,2020-01-15,11:01:00 AM,Wednesday,
B107-010,B107,shaya518,2020-01-15 11:02 AM,2020-01-15 12:00 PM,3501,3501,2020-01-15,11:02:00 AM,Wednesday,
B162-012,B162,sbatr908,2020-01-15 11:02 AM,2020-01-15 12:02 PM,3591,3591,2020-01-15,11:02:00 AM,Wednesday,
B162-016,B162,cbish121,2020-01-15 11:05 AM,2020-01-15 11:58 AM,3209,3209,2020-01-15,11:05:00 AM,Wednesday,
B107-016,B107,wchan372,2020-01-15 11:05 AM,2020-01-15 11:53 AM,2860,2860,2020-01-15,11:05:00 AM,Wednesday,
B162-028,B162,amacf142,2020-01-15 11:06 AM,2020-01-15 11:57 AM,3051,3051,2020-01-15,11:06:00 AM,Wednesday,
B173-002,B173,mwalk762,2020-01-15 11:07 AM,2020-01-15 12:45 PM,5851,5851,2020-01-15,11:07:00 AM,Wednesday,
B162-022,B162,jbaes979,2020-01-15 11:11 AM,2020-01-15 12:02 PM,3081,3081,2020-01-15,11:11:00 AM,Wednesday,
B103-024,B103,tpoon025,2020-01-15 11:22 AM,2020-01-15 02:20 PM,10692,10692,2020-01-15,11:22:00 AM,Wednesday,
B162-009,B162,tsall775,2020-01-15 12:02 PM,2020-01-15 12:55 PM,3221,3221,2020-01-15,12:02:00 PM,Wednesday,
B162-008,B162,aado569,2020-01-15 12:02 PM,2020-01-15 12:53 PM,3060,3060,2020-01-15,12:02:00 PM,Wednesday,
B162-006,B162,jvale386,2020-01-15 12:02 PM,2020-01-15 12:56 PM,3241,3241,2020-01-15,12:02:00 PM,Wednesday,
B162-028,B162,abhat914,2020-01-15 12:02 PM,2020-01-15 01:08 PM,3951,3951,2020-01-15,12:02:00 PM,Wednesday,
B162-016,B162,epede549,2020-01-15 12:02 PM,2020-01-15 12:52 PM,2980,2980,2020-01-15,12:02:00 PM,Wednesday,
B162-020,B162,gquad555,2020-01-15 12:03 PM,2020-01-15 12:53 PM,3031,3031,2020-01-15,12:03:00 PM,Wednesday,
B162-030,B162,tbiss969,2020-01-15 12:03 PM,2020-01-15 12:58 PM,3301,3301,2020-01-15,12:03:00 PM,Wednesday,
B162-013,B162,pahlu114,2020-01-15 12:03 PM,2020-01-15 12:50 PM,2851,2851,2020-01-15,12:03:00 PM,Wednesday,
B162-004,B162,jpede790,2020-01-15 12:03 PM,2020-01-15 12:50 PM,2830,2830,2020-01-15,12:03:00 PM,Wednesday,
B162-023,B162,mboud262,2020-01-15 12:03 PM,2020-01-15 01:03 PM,3561,3561,2020-01-15,12:03:00 PM,Wednesday,
B162-014,B162,gcesa230,2020-01-15 12:03 PM,2020-01-15 12:58 PM,3261,3261,2020-01-15,12:03:00 PM,Wednesday,
B162-012,B162,gburn457,2020-01-15 12:03 PM,2020-01-15 12:49 PM,2751,2751,2020-01-15,12:03:00 PM,Wednesday,
B162-026,B162,lkhor530,2020-01-15 12:03 PM,2020-01-15 12:55 PM,3121,3121,2020-01-15,12:03:00 PM,Wednesday,
B162-027,B162,ssing142,2020-01-15 12:03 PM,2020-01-15 12:56 PM,3171,3171,2020-01-15,12:03:00 PM,Wednesday,
B162-007,B162,aalmo226,2020-01-15 12:03 PM,2020-01-15 12:57 PM,3201,3201,2020-01-15,12:03:00 PM,Wednesday,
B162-001,B162,cbogs726,2020-01-15 12:04 PM,2020-01-15 12:51 PM,2840,2840,2020-01-15,12:04:00 PM,Wednesday,
B103-017,B103,jhenk847,2020-01-15 12:04 PM,2020-01-15 12:10 PM,360,360,2020-01-15,12:04:00 PM,Wednesday,
B162-003,B162,lwalk864,2020-01-15 12:04 PM,2020-01-15 12:16 PM,690,690,2020-01-15,12:04:00 PM,Wednesday,
B103-015,B103,jconl266,2020-01-15 12:17 PM,2020-01-15 12:54 PM,2231,2231,2020-01-15,12:17:00 PM,Wednesday,
B103-012,B103,dle799,2020-01-15 12:20 PM,2020-01-15 02:18 PM,7112,7112,2020-01-15,12:20:00 PM,Wednesday,
B103-021,B103,ytaha093,2020-01-15 12:20 PM,2020-01-15 12:51 PM,1840,1840,2020-01-15,12:20:00 PM,Wednesday,
B107-012,B107,jlope422,2020-01-15 12:26 PM,2020-01-15 12:48 PM,1331,1331,2020-01-15,12:26:00 PM,Wednesday,
B103-022,B103,jwalk457,2020-01-15 12:27 PM,2020-01-15 04:54 PM,16023,16023,2020-01-15,12:27:00 PM,Wednesday,
B173-002,B173,mwalk762,2020-01-15 12:50 PM,2020-01-15 12:56 PM,361,361,2020-01-15,12:50:00 PM,Wednesday,
B103-001,B103,rkhan461,2020-01-15 12:54 PM,2020-01-15 01:24 PM,1790,1790,2020-01-15,12:54:00 PM,Wednesday,
B103-008,B103,wnobl374,2020-01-15 01:00 PM,2020-01-15 02:49 PM,6542,6542,2020-01-15,1:00:00 PM,Wednesday,
B103-006,B103,mfudg395,2020-01-15 01:04 PM,2020-01-15 01:40 PM,2141,2141,2020-01-15,1:04:00 PM,Wednesday,
B107-020,B107,Mzein694,2020-01-15 01:05 PM,2020-01-15 02:22 PM,4612,4612,2020-01-15,1:05:00 PM,Wednesday,
B107-014,B107,npena535,2020-01-15 01:15 PM,2020-01-15 02:23 PM,4041,4041,2020-01-15,1:15:00 PM,Wednesday,
B103-015,B103,smuha538,2020-01-15 01:19 PM,2020-01-15 01:24 PM,280,280,2020-01-15,1:19:00 PM,Wednesday,
B107-013,B107,rlam960,2020-01-15 01:19 PM,2020-01-15 02:21 PM,3721,3721,2020-01-15,1:19:00 PM,Wednesday,
B103-017,B103,jhenk847,2020-01-15 01:21 PM,2020-01-15 02:23 PM,3721,3721,2020-01-15,1:21:00 PM,Wednesday,
B107-021,B107,cobia049,2020-01-15 01:24 PM,2020-01-15 02:24 PM,3591,3591,2020-01-15,1:24:00 PM,Wednesday,
B107-017,B107,zchen302,2020-01-15 01:24 PM,2020-01-15 02:22 PM,3441,3441,2020-01-15,1:24:00 PM,Wednesday,
B107-019,B107,zkhus567,2020-01-15 01:25 PM,2020-01-15 02:20 PM,3271,3271,2020-01-15,1:25:00 PM,Wednesday,
B107-016,B107,smuha538,2020-01-15 01:26 PM,2020-01-15 02:22 PM,3401,3401,2020-01-15,1:26:00 PM,Wednesday,
B107-006,B107,skuma841,2020-01-15 01:26 PM,2020-01-15 02:21 PM,3331,3331,2020-01-15,1:26:00 PM,Wednesday,
B107-007,B107,ddieg385,2020-01-15 01:29 PM,2020-01-15 02:23 PM,3280,3280,2020-01-15,1:29:00 PM,Wednesday,
B107-011,B107,mkhan282,2020-01-15 01:29 PM,2020-01-15 02:19 PM,2971,2971,2020-01-15,1:29:00 PM,Wednesday,
B107-008,B107,dramo468,2020-01-15 01:29 PM,2020-01-15 02:23 PM,3221,3221,2020-01-15,1:29:00 PM,Wednesday,
B107-010,B107,erobl234,2020-01-15 01:30 PM,2020-01-15 02:19 PM,2961,2961,2020-01-15,1:30:00 PM,Wednesday,
B107-018,B107,narha672,2020-01-15 01:32 PM,2020-01-15 02:20 PM,2891,2891,2020-01-15,1:32:00 PM,Wednesday,
B107-023,B107,asofo455,2020-01-15 01:34 PM,2020-01-15 02:22 PM,2891,2891,2020-01-15,1:34:00 PM,Wednesday,
B107-002,B107,cmacl579,2020-01-15 01:38 PM,2020-01-15 02:24 PM,2781,2781,2020-01-15,1:38:00 PM,Wednesday,
B215-027,B215,rwong210,2020-01-15 01:41 PM,2020-01-15 03:26 PM,6292,6292,2020-01-15,1:41:00 PM,Wednesday,
B107-005,B107,gkhos510,2020-01-15 01:56 PM,2020-01-15 02:28 PM,1961,1961,2020-01-15,1:56:00 PM,Wednesday,
B107-014,B107,dbara943,2020-01-15 02:25 PM,2020-01-15 03:33 PM,4101,4101,2020-01-15,2:25:00 PM,Wednesday,
B107-010,B107,bnako830,2020-01-15 02:25 PM,2020-01-15 03:16 PM,3071,3071,2020-01-15,2:25:00 PM,Wednesday,
B107-009,B107,jrove073,2020-01-15 02:25 PM,2020-01-15 03:16 PM,3030,3030,2020-01-15,2:25:00 PM,Wednesday,
B107-012,B107,tongc050,2020-01-15 02:26 PM,2020-01-15 03:13 PM,2841,2841,2020-01-15,2:26:00 PM,Wednesday,
B107-020,B107,tadik910,2020-01-15 02:26 PM,2020-01-15 03:49 PM,4972,4972,2020-01-15,2:26:00 PM,Wednesday,
B107-018,B107,jpark2931,2020-01-15 02:26 PM,2020-01-15 03:12 PM,2741,2741,2020-01-15,2:26:00 PM,Wednesday,
B103-015,B103,npala043,2020-01-15 02:26 PM,2020-01-15 02:54 PM,1690,1690,2020-01-15,2:26:00 PM,Wednesday,
B107-021,B107,jduck931,2020-01-15 02:28 PM,2020-01-15 03:50 PM,4952,4952,2020-01-15,2:28:00 PM,Wednesday,
B107-016,B107,kbull136,2020-01-15 02:28 PM,2020-01-15 03:16 PM,2890,2890,2020-01-15,2:28:00 PM,Wednesday,
B107-015,B107,ytaha093,2020-01-15 02:28 PM,2020-01-15 03:55 PM,5202,5202,2020-01-15,2:28:00 PM,Wednesday,
B107-013,B107,kng656,2020-01-15 02:29 PM,2020-01-15 03:13 PM,2670,2670,2020-01-15,2:29:00 PM,Wednesday,
B107-007,B107,Dle940,2020-01-15 02:29 PM,2020-01-15 03:13 PM,2660,2660,2020-01-15,2:29:00 PM,Wednesday,
B107-008,B107,jvali735,2020-01-15 02:29 PM,2020-01-15 03:15 PM,2710,2710,2020-01-15,2:29:00 PM,Wednesday,
B107-017,B107,mpopa095,2020-01-15 02:30 PM,2020-01-15 03:34 PM,3811,3811,2020-01-15,2:30:00 PM,Wednesday,
B107-024,B107,stiwa124,2020-01-15 02:31 PM,2020-01-15 03:14 PM,2600,2600,2020-01-15,2:31:00 PM,Wednesday,
B107-011,B107,cprav538,2020-01-15 02:32 PM,2020-01-15 03:41 PM,4151,4151,2020-01-15,2:32:00 PM,Wednesday,
B107-023,B107,kton301,2020-01-15 02:34 PM,2020-01-15 03:15 PM,2470,2470,2020-01-15,2:34:00 PM,Wednesday,
B162-001,B162,atadd419,2020-01-15 02:43 PM,2020-01-15 05:26 PM,9743,9743,2020-01-15,2:43:00 PM,Wednesday,
B107-023,B107,sshah645,2020-01-15 03:26 PM,2020-01-15 04:32 PM,3951,3951,2020-01-15,3:26:00 PM,Wednesday,
B107-007,B107,tpoon025,2020-01-15 03:32 PM,2020-01-15 04:22 PM,3010,3010,2020-01-15,3:32:00 PM,Wednesday,
B162-013,B162,kkhus254,2020-01-15 03:56 PM,2020-01-15 04:22 PM,1561,1561,2020-01-15,3:56:00 PM,Wednesday,
B162-016,B162,ltran481,2020-01-15 04:03 PM,2020-01-15 05:40 PM,5801,5801,2020-01-15,4:03:00 PM,Wednesday,
B162-017,B162,cwai097,2020-01-15 04:03 PM,2020-01-15 04:14 PM,670,670,2020-01-15,4:03:00 PM,Wednesday,
B103-002,B103,pjani371,2020-01-15 04:09 PM,2020-01-15 05:08 PM,3531,3531,2020-01-15,4:09:00 PM,Wednesday,
B103-001,B103,yzhou177,2020-01-15 04:15 PM,2020-01-15 05:54 PM,5922,5922,2020-01-15,4:15:00 PM,Wednesday,
B103-024,B103,tpoon025,2020-01-15 04:23 PM,2020-01-15 05:47 PM,5032,5032,2020-01-15,4:23:00 PM,Wednesday,
B162-004,B162,mfrei945,2020-01-15 05:02 PM,2020-01-15 05:48 PM,2760,2760,2020-01-15,5:02:00 PM,Wednesday,
B103-002,B103,ywang980,2020-01-16 08:23 AM,2020-01-16 08:27 AM,250,250,2020-01-16,8:23:00 AM,Thursday,
B162-019,B162,jlewi359,2020-01-16 08:26 AM,2020-01-16 09:55 AM,5324,5324,2020-01-16,8:26:00 AM,Thursday,
B162-030,B162,jwalk457,2020-01-16 08:35 AM,2020-01-16 10:56 AM,8461,8461,2020-01-16,8:35:00 AM,Thursday,
B162-029,B162,mwalk762,2020-01-16 08:51 AM,2020-01-16 09:54 AM,3811,3811,2020-01-16,8:51:00 AM,Thursday,
B162-013,B162,cpaqu904,2020-01-16 08:53 AM,2020-01-16 09:53 AM,3550,3550,2020-01-16,8:53:00 AM,Thursday,
B162-012,B162,okold525,2020-01-16 08:55 AM,2020-01-16 09:52 AM,3431,3431,2020-01-16,8:55:00 AM,Thursday,
B162-001,B162,hbins181,2020-01-16 08:57 AM,2020-01-16 09:51 AM,3271,3271,2020-01-16,8:57:00 AM,Thursday,
B162-020,B162,jhern657,2020-01-16 09:00 AM,2020-01-16 09:52 AM,3091,3091,2020-01-16,9:00:00 AM,Thursday,
B162-017,B162,msmit474,2020-01-16 09:00 AM,2020-01-16 09:02 AM,110,110,2020-01-16,9:00:00 AM,Thursday,
B162-022,B162,mtall587,2020-01-16 09:01 AM,2020-01-16 09:51 AM,2971,2971,2020-01-16,9:01:00 AM,Thursday,
B162-018,B162,jvali915,2020-01-16 09:02 AM,2020-01-16 09:52 AM,3031,3031,2020-01-16,9:02:00 AM,Thursday,
B162-016,B162,mlefe948,2020-01-16 09:02 AM,2020-01-16 09:51 AM,2951,2951,2020-01-16,9:02:00 AM,Thursday,
B162-003,B162,jsuzu530,2020-01-16 09:04 AM,2020-01-16 09:52 AM,2891,2891,2020-01-16,9:04:00 AM,Thursday,
B162-026,B162,cbotu861,2020-01-16 09:05 AM,2020-01-16 09:53 AM,2861,2861,2020-01-16,9:05:00 AM,Thursday,
B162-014,B162,ali520,2020-01-16 09:09 AM,2020-01-16 09:53 AM,2631,2631,2020-01-16,9:09:00 AM,Thursday,
B103-008,B103,csolt654,2020-01-16 09:10 AM,2020-01-16 09:25 AM,880,880,2020-01-16,9:10:00 AM,Thursday,
B103-011,B103,ddieg385,2020-01-16 09:11 AM,2020-01-16 09:55 AM,2651,2651,2020-01-16,9:11:00 AM,Thursday,
B215-003,B215,Cheun596,2020-01-16 09:15 AM,2020-01-16 09:18 AM,160,160,2020-01-16,9:15:00 AM,Thursday,
B162-023,B162,lstit396,2020-01-16 09:18 AM,2020-01-16 09:51 AM,1951,1951,2020-01-16,9:18:00 AM,Thursday,
B162-015,B162,lkouk509,2020-01-16 09:20 AM,2020-01-16 09:52 AM,1890,1890,2020-01-16,9:20:00 AM,Thursday,
B103-023,B103,ytaha093,2020-01-16 09:20 AM,2020-01-16 09:32 AM,680,680,2020-01-16,9:20:00 AM,Thursday,
B215-004,B215,Cheun596,2020-01-16 09:22 AM,2020-01-16 09:49 AM,1640,1640,2020-01-16,9:22:00 AM,Thursday,
B215-005,B215,cdula444,2020-01-16 09:31 AM,2020-01-16 09:59 AM,1660,1660,2020-01-16,9:31:00 AM,Thursday,
B162-025,B162,rdarb185,2020-01-16 09:32 AM,2020-01-16 09:51 AM,1161,1161,2020-01-16,9:32:00 AM,Thursday,
B162-024,B162,tpulf154,2020-01-16 09:32 AM,2020-01-16 09:51 AM,1141,1141,2020-01-16,9:32:00 AM,Thursday,
B162-027,B162,eszil475,2020-01-16 09:36 AM,2020-01-16 09:54 AM,1081,1081,2020-01-16,9:36:00 AM,Thursday,
B162-011,B162,dhigg461,2020-01-16 09:36 AM,2020-01-16 09:52 AM,940,940,2020-01-16,9:36:00 AM,Thursday,
B103-023,B103,kkhus254,2020-01-16 09:43 AM,2020-01-16 11:12 AM,5351,5351,2020-01-16,9:43:00 AM,Thursday,
B107-013,B107,jpacl441,2020-01-16 09:51 AM,2020-01-16 10:31 AM,2361,2361,2020-01-16,9:51:00 AM,Thursday,
B107-006,B107,Mgonz781,2020-01-16 09:52 AM,2020-01-16 11:01 AM,4161,4161,2020-01-16,9:52:00 AM,Thursday,
B107-008,B107,ktran039,2020-01-16 09:53 AM,2020-01-16 11:01 AM,4090,4090,2020-01-16,9:53:00 AM,Thursday,
B107-010,B107,eande242,2020-01-16 09:53 AM,2020-01-16 10:50 AM,3421,3421,2020-01-16,9:53:00 AM,Thursday,
B107-021,B107,sqais379,2020-01-16 09:54 AM,2020-01-16 10:55 AM,3701,3701,2020-01-16,9:54:00 AM,Thursday,
B103-014,B103,smelv384,2020-01-16 09:54 AM,2020-01-16 10:52 AM,3491,3491,2020-01-16,9:54:00 AM,Thursday,
B162-008,B162,dsuya637,2020-01-16 09:54 AM,2020-01-16 10:49 AM,3290,3290,2020-01-16,9:54:00 AM,Thursday,
B162-017,B162,malwa355,2020-01-16 09:55 AM,2020-01-16 10:50 AM,3341,3341,2020-01-16,9:55:00 AM,Thursday,
B162-016,B162,vha117,2020-01-16 09:55 AM,2020-01-16 10:50 AM,3281,3281,2020-01-16,9:55:00 AM,Thursday,
B162-009,B162,jconl266,2020-01-16 09:55 AM,2020-01-16 11:15 AM,4811,4811,2020-01-16,9:55:00 AM,Thursday,
B162-003,B162,hwali208,2020-01-16 09:55 AM,2020-01-16 10:49 AM,3260,3260,2020-01-16,9:55:00 AM,Thursday,
B162-018,B162,rpawl634,2020-01-16 09:55 AM,2020-01-16 10:52 AM,3391,3391,2020-01-16,9:55:00 AM,Thursday,
B162-022,B162,ksiko870,2020-01-16 09:55 AM,2020-01-16 10:49 AM,3230,3230,2020-01-16,9:55:00 AM,Thursday,
B107-011,B107,nbock010,2020-01-16 09:55 AM,2020-01-16 10:51 AM,3361,3361,2020-01-16,9:55:00 AM,Thursday,
B162-013,B162,sdenn016,2020-01-16 09:55 AM,2020-01-16 10:49 AM,3240,3240,2020-01-16,9:55:00 AM,Thursday,
B103-013,B103,jsuzu530,2020-01-16 09:56 AM,2020-01-16 10:52 AM,3371,3371,2020-01-16,9:56:00 AM,Thursday,
B162-024,B162,ywang980,2020-01-16 09:57 AM,2020-01-16 10:52 AM,3301,3301,2020-01-16,9:57:00 AM,Thursday,
B162-023,B162,zly859,2020-01-16 09:57 AM,2020-01-16 10:52 AM,3261,3261,2020-01-16,9:57:00 AM,Thursday,
B107-016,B107,rhoth805,2020-01-16 09:57 AM,2020-01-16 10:49 AM,3071,3071,2020-01-16,9:57:00 AM,Thursday,
B162-029,B162,lokek555,2020-01-16 09:57 AM,2020-01-16 10:57 AM,3581,3581,2020-01-16,9:57:00 AM,Thursday,
B107-007,B107,mprid731,2020-01-16 09:58 AM,2020-01-16 11:01 AM,3791,3791,2020-01-16,9:58:00 AM,Thursday,
B162-019,B162,kchis140,2020-01-16 09:58 AM,2020-01-16 10:49 AM,3111,3111,2020-01-16,9:58:00 AM,Thursday,
B103-010,B103,mwalk762,2020-01-16 09:58 AM,2020-01-16 11:53 AM,6911,6911,2020-01-16,9:58:00 AM,Thursday,
B103-012,B103,eszil475,2020-01-16 09:58 AM,2020-01-16 11:46 AM,6482,6482,2020-01-16,9:58:00 AM,Thursday,
B162-026,B162,jberg475,2020-01-16 09:59 AM,2020-01-16 11:02 AM,3781,3781,2020-01-16,9:59:00 AM,Thursday,
B162-004,B162,jng676,2020-01-16 10:00 AM,2020-01-16 10:51 AM,3028,3028,2020-01-16,10:00:00 AM,Thursday,
B103-022,B103,jwalk457,2020-01-16 10:01 AM,2020-01-16 01:59 PM,14303,14303,2020-01-16,10:01:00 AM,Thursday,
B107-015,B107,jball434,2020-01-16 10:01 AM,2020-01-16 11:18 AM,4611,4611,2020-01-16,10:01:00 AM,Thursday,
B162-025,B162,jvieh721,2020-01-16 10:02 AM,2020-01-16 10:50 AM,2930,2930,2020-01-16,10:02:00 AM,Thursday,
B107-014,B107,lgome091,2020-01-16 10:02 AM,2020-01-16 11:01 AM,3571,3571,2020-01-16,10:02:00 AM,Thursday,
B107-002,B107,gsing868,2020-01-16 10:03 AM,2020-01-16 11:02 AM,3551,3551,2020-01-16,10:03:00 AM,Thursday,
B103-001,B103,mazmi306,2020-01-16 10:04 AM,2020-01-16 10:50 AM,2711,2711,2020-01-16,10:04:00 AM,Thursday,
B162-021,B162,matiq759,2020-01-16 10:05 AM,2020-01-16 10:53 AM,2851,2851,2020-01-16,10:05:00 AM,Thursday,
B107-005,B107,Akhan844,2020-01-16 10:06 AM,2020-01-16 10:52 AM,2781,2781,2020-01-16,10:06:00 AM,Thursday,
B103-004,B103,zudou280,2020-01-16 10:16 AM,2020-01-16 11:42 AM,5171,5171,2020-01-16,10:16:00 AM,Thursday,
B162-001,B162,jebro196,2020-01-16 10:19 AM,2020-01-16 10:50 AM,1901,1901,2020-01-16,10:19:00 AM,Thursday,
B162-028,B162,phepl969,2020-01-16 10:29 AM,2020-01-16 10:54 AM,1460,1460,2020-01-16,10:29:00 AM,Thursday,
B107-013,B107,jpacl441,2020-01-16 10:31 AM,2020-01-16 10:44 AM,810,810,2020-01-16,10:31:00 AM,Thursday,
B103-019,B103,mnoel806,2020-01-16 10:35 AM,2020-01-16 12:17 PM,6111,6111,2020-01-16,10:35:00 AM,Thursday,
B103-016,B103,dsilv784,2020-01-16 10:39 AM,2020-01-16 10:40 AM,60,60,2020-01-16,10:39:00 AM,Thursday,
