B103-011,B103,szaid002,2019-01-31 01:07 PM,2019-01-31 02:21 PM,4454,4454,2019-01-31,1:07:00 PM,Thursday,
B107-025,B107,hfied032,2019-01-31 01:09 PM,2019-01-31 01:49 PM,2402,2402,2019-01-31,1:09:00 PM,Thursday,
B107-015,B107,Npitt667,2019-01-31 01:10 PM,2019-01-31 03:03 PM,6786,6786,2019-01-31,1:10:00 PM,Thursday,
B103-012,B103,Lherm946,2019-01-31 01:21 PM,2019-01-31 02:21 PM,3593,3593,2019-01-31,1:21:00 PM,Thursday,
B103-021,B103,pvirk782,2019-01-31 01:22 PM,2019-01-31 01:56 PM,2003,2003,2019-01-31,1:22:00 PM,Thursday,
B215-013,B215,klam260,2019-01-31 01:32 PM,2019-01-31 04:03 PM,9095,9095,2019-01-31,1:32:00 PM,Thursday,
B215-012,B215,ckwon498,2019-01-31 01:32 PM,2019-01-31 04:03 PM,9056,9056,2019-01-31,1:32:00 PM,Thursday,
B162-022,B162,tpulf154,2019-01-31 01:57 PM,2019-01-31 02:51 PM,3213,3213,2019-01-31,1:57:00 PM,Thursday,
B162-016,B162,etan271,2019-01-31 01:57 PM,2019-01-31 02:50 PM,3184,3184,2019-01-31,1:57:00 PM,Thursday,
B162-021,B162,rdarb185,2019-01-31 01:57 PM,2019-01-31 02:50 PM,3184,3184,2019-01-31,1:57:00 PM,Thursday,
B162-014,B162,elosi701,2019-01-31 01:57 PM,2019-01-31 03:47 PM,6578,6578,2019-01-31,1:57:00 PM,Thursday,
B162-003,B162,zdick850,2019-01-31 01:57 PM,2019-01-31 03:43 PM,6338,6338,2019-01-31,1:57:00 PM,Thursday,
B162-012,B162,okold525,2019-01-31 01:57 PM,2019-01-31 02:49 PM,3123,3123,2019-01-31,1:57:00 PM,Thursday,
B162-015,B162,msmit474,2019-01-31 01:58 PM,2019-01-31 02:55 PM,3404,3404,2019-01-31,1:58:00 PM,Thursday,
B162-019,B162,jvali915,2019-01-31 01:59 PM,2019-01-31 02:51 PM,3114,3114,2019-01-31,1:59:00 PM,Thursday,
B162-020,B162,jlewi359,2019-01-31 01:59 PM,2019-01-31 03:01 PM,3745,3745,2019-01-31,1:59:00 PM,Thursday,
B215-009,B215,pmorr721,2019-01-31 02:02 PM,2019-01-31 02:04 PM,90,90,2019-01-31,2:02:00 PM,Thursday,
B162-013,B162,ddang988,2019-01-31 02:03 PM,2019-01-31 03:21 PM,4691,4691,2019-01-31,2:03:00 PM,Thursday,
B103-003,B103,ali520,2019-01-31 02:05 PM,2019-01-31 02:53 PM,2873,2873,2019-01-31,2:05:00 PM,Thursday,
B162-009,B162,lkouk509,2019-01-31 02:06 PM,2019-01-31 02:50 PM,2673,2673,2019-01-31,2:06:00 PM,Thursday,
B162-017,B162,jszet006,2019-01-31 02:08 PM,2019-01-31 02:29 PM,1251,1251,2019-01-31,2:08:00 PM,Thursday,
B103-007,B103,tmah734,2019-01-31 02:15 PM,2019-01-31 03:55 PM,5996,5996,2019-01-31,2:15:00 PM,Thursday,
B103-004,B103,BMill8681,2019-01-31 02:25 PM,2019-01-31 02:41 PM,941,941,2019-01-31,2:25:00 PM,Thursday,
B103-019,B103,dlam071,2019-01-31 02:28 PM,2019-01-31 03:21 PM,3162,3162,2019-01-31,2:28:00 PM,Thursday,
B173-011,B173,nfrie490,2019-01-31 02:32 PM,2019-01-31 04:05 PM,5627,5627,2019-01-31,2:32:00 PM,Thursday,
B173-007,B173,jsier977,2019-01-31 02:32 PM,2019-01-31 04:08 PM,5767,5767,2019-01-31,2:32:00 PM,Thursday,
B173-013,B173,dlee274,2019-01-31 02:32 PM,2019-01-31 03:37 PM,3885,3885,2019-01-31,2:32:00 PM,Thursday,
B173-010,B173,akuzk444,2019-01-31 02:33 PM,2019-01-31 04:30 PM,7048,7048,2019-01-31,2:33:00 PM,Thursday,
B173-014,B173,clee6011,2019-01-31 02:33 PM,2019-01-31 04:06 PM,5583,5583,2019-01-31,2:33:00 PM,Thursday,
B173-008,B173,jperi808,2019-01-31 02:33 PM,2019-01-31 03:53 PM,4786,4786,2019-01-31,2:33:00 PM,Thursday,
B162-017,B162,jszet006,2019-01-31 02:35 PM,2019-01-31 02:39 PM,240,240,2019-01-31,2:35:00 PM,Thursday,
B173-006,B173,trach313,2019-01-31 02:36 PM,2019-01-31 03:34 PM,3473,3473,2019-01-31,2:36:00 PM,Thursday,
B173-012,B173,jtytg325,2019-01-31 02:36 PM,2019-01-31 03:46 PM,4163,4163,2019-01-31,2:36:00 PM,Thursday,
B173-005,B173,ssten154,2019-01-31 02:37 PM,2019-01-31 03:14 PM,2223,2223,2019-01-31,2:37:00 PM,Thursday,
B107-018,B107,uosuj461,2019-01-31 03:00 PM,2019-01-31 06:54 PM,14060,14060,2019-01-31,3:00:00 PM,Thursday,
B162-030,B162,tmazu938,2019-01-31 03:00 PM,2019-01-31 04:53 PM,6761,6761,2019-01-31,3:00:00 PM,Thursday,
B103-002,B103,wzhen402,2019-01-31 03:03 PM,2019-01-31 03:49 PM,2734,2734,2019-01-31,3:03:00 PM,Thursday,
B103-020,B103,npala043,2019-01-31 03:09 PM,2019-01-31 03:19 PM,591,591,2019-01-31,3:09:00 PM,Thursday,
B103-003,B103,ali520,2019-01-31 03:10 PM,2019-01-31 03:48 PM,2292,2292,2019-01-31,3:10:00 PM,Thursday,
B107-009,B107,adang937,2019-01-31 03:19 PM,2019-01-31 06:33 PM,11687,11687,2019-01-31,3:19:00 PM,Thursday,
B107-010,B107,npala043,2019-01-31 03:21 PM,2019-01-31 06:55 PM,12831,12831,2019-01-31,3:21:00 PM,Thursday,
B162-025,B162,jwalk457,2019-01-31 03:21 PM,2019-01-31 03:51 PM,1751,1751,2019-01-31,3:21:00 PM,Thursday,
B107-008,B107,dlam071,2019-01-31 03:22 PM,2019-01-31 04:24 PM,3688,3688,2019-01-31,3:22:00 PM,Thursday,
B162-009,B162,cheis949,2019-01-31 03:36 PM,2019-01-31 03:54 PM,1081,1081,2019-01-31,3:36:00 PM,Thursday,
B103-008,B103,Tboyl047,2019-01-31 03:39 PM,2019-01-31 04:17 PM,2273,2273,2019-01-31,3:39:00 PM,Thursday,
B162-003,B162,dhudo986,2019-01-31 03:51 PM,2019-01-31 04:18 PM,1651,1651,2019-01-31,3:51:00 PM,Thursday,
B103-019,B103,afara534,2019-01-31 03:52 PM,2019-01-31 03:57 PM,270,270,2019-01-31,3:52:00 PM,Thursday,
B107-021,B107,vdong487,2019-01-31 03:54 PM,2019-01-31 07:25 PM,12642,12642,2019-01-31,3:54:00 PM,Thursday,
B107-020,B107,ttran698,2019-01-31 03:55 PM,2019-01-31 05:04 PM,4145,4145,2019-01-31,3:55:00 PM,Thursday,
B103-022,B103,msuja061,2019-01-31 03:55 PM,2019-01-31 03:59 PM,200,200,2019-01-31,3:55:00 PM,Thursday,
B103-006,B103,szaid002,2019-01-31 03:57 PM,2019-01-31 08:00 PM,14572,14572,2019-01-31,3:57:00 PM,Thursday,
B103-013,B103,jsidh412,2019-01-31 03:58 PM,2019-01-31 07:46 PM,13652,13652,2019-01-31,3:58:00 PM,Thursday,
B103-015,B103,fahme594,2019-01-31 03:59 PM,2019-01-31 06:20 PM,8464,8464,2019-01-31,3:59:00 PM,Thursday,
B103-002,B103,bbake551,2019-01-31 04:05 PM,2019-01-31 04:09 PM,248,248,2019-01-31,4:05:00 PM,Thursday,
B103-016,B103,smanj353,2019-01-31 04:12 PM,2019-01-31 06:59 PM,10049,10049,2019-01-31,4:12:00 PM,Thursday,
B162-011,B162,anava184,2019-01-31 04:15 PM,2019-01-31 04:57 PM,2502,2502,2019-01-31,4:15:00 PM,Thursday,
B103-004,B103,dborc610,2019-01-31 04:22 PM,2019-01-31 05:27 PM,3906,3906,2019-01-31,4:22:00 PM,Thursday,
B107-008,B107,dlam071,2019-01-31 04:27 PM,2019-01-31 06:32 PM,7467,7467,2019-01-31,4:27:00 PM,Thursday,
B103-023,B103,mcarv838,2019-01-31 04:55 PM,2019-01-31 07:03 PM,7677,7677,2019-01-31,4:55:00 PM,Thursday,
B103-009,B103,lkouk509,2019-01-31 05:06 PM,2019-01-31 07:57 PM,10257,10257,2019-01-31,5:06:00 PM,Thursday,
B103-008,B103,ali520,2019-01-31 05:07 PM,2019-01-31 06:13 PM,3974,3974,2019-01-31,5:07:00 PM,Thursday,
B103-007,B103,wzhen402,2019-01-31 05:08 PM,2019-01-31 05:31 PM,1392,1392,2019-01-31,5:08:00 PM,Thursday,
B107-003,B107,kduon839,2019-01-31 05:12 PM,2019-01-31 05:45 PM,1982,1982,2019-01-31,5:12:00 PM,Thursday,
B107-005,B107,pjani371,2019-01-31 05:16 PM,2019-01-31 06:47 PM,5496,5496,2019-01-31,5:16:00 PM,Thursday,
B162-006,B162,melho616,2019-01-31 05:22 PM,2019-01-31 06:24 PM,3715,3715,2019-01-31,5:22:00 PM,Thursday,
B162-003,B162,rbuzr545,2019-01-31 05:23 PM,2019-01-31 06:43 PM,4784,4784,2019-01-31,5:23:00 PM,Thursday,
B162-001,B162,ashal703,2019-01-31 05:25 PM,2019-01-31 06:43 PM,4684,4684,2019-01-31,5:25:00 PM,Thursday,
B103-017,B103,pvirk782,2019-01-31 05:29 PM,2019-01-31 07:17 PM,6505,6505,2019-01-31,5:29:00 PM,Thursday,
B162-016,B162,aserb410,2019-01-31 05:30 PM,2019-01-31 05:58 PM,1684,1684,2019-01-31,5:30:00 PM,Thursday,
B107-007,B107,aco115,2019-01-31 05:40 PM,2019-01-31 06:32 PM,3148,3148,2019-01-31,5:40:00 PM,Thursday,
B162-020,B162,ivira979,2019-02-01 08:22 AM,2019-02-01 12:11 PM,13687,13687,2019-02-01,8:22:00 AM,Friday,
B173-006,B173,hfoon607,2019-02-01 09:21 AM,2019-02-01 11:43 AM,8540,8540,2019-02-01,9:21:00 AM,Friday,
B107-016,B107,dborc610,2019-02-01 09:34 AM,2019-02-01 10:22 AM,2884,2884,2019-02-01,9:34:00 AM,Friday,
B107-002,B107,bstui142,2019-02-01 09:39 AM,2019-02-01 11:12 AM,5561,5561,2019-02-01,9:39:00 AM,Friday,
B103-006,B103,npala043,2019-02-01 09:48 AM,2019-02-01 01:08 PM,12010,12010,2019-02-01,9:48:00 AM,Friday,
B162-011,B162,msuja061,2019-02-01 09:50 AM,2019-02-01 10:45 AM,3261,3261,2019-02-01,9:50:00 AM,Friday,
B103-008,B103,szaid002,2019-02-01 09:57 AM,2019-02-01 11:23 AM,5174,5174,2019-02-01,9:57:00 AM,Friday,
B162-006,B162,zshee435,2019-02-01 09:57 AM,2019-02-01 10:56 AM,3556,3556,2019-02-01,9:57:00 AM,Friday,
B107-026,B107,kbeat395,2019-02-01 09:57 AM,2019-02-01 09:59 AM,100,100,2019-02-01,9:57:00 AM,Friday,
B162-030,B162,melho616,2019-02-01 09:59 AM,2019-02-01 10:48 AM,2942,2942,2019-02-01,9:59:00 AM,Friday,
B162-016,B162,bchan955,2019-02-01 09:59 AM,2019-02-01 10:03 AM,220,220,2019-02-01,9:59:00 AM,Friday,
B162-009,B162,jgagl500,2019-02-01 10:01 AM,2019-02-01 10:45 AM,2641,2641,2019-02-01,10:01:00 AM,Friday,
B162-014,B162,jprzy435,2019-02-01 10:01 AM,2019-02-01 10:47 AM,2752,2752,2019-02-01,10:01:00 AM,Friday,
B162-017,B162,Smora050,2019-02-01 10:02 AM,2019-02-01 10:38 AM,2152,2152,2019-02-01,10:02:00 AM,Friday,
B103-003,B103,ali520,2019-02-01 10:05 AM,2019-02-01 11:22 AM,4633,4633,2019-02-01,10:05:00 AM,Friday,
B162-002,B162,bhyra733,2019-02-01 10:05 AM,2019-02-01 12:00 PM,6917,6917,2019-02-01,10:05:00 AM,Friday,
B162-018,B162,ysong299,2019-02-01 10:05 AM,2019-02-01 10:10 AM,320,320,2019-02-01,10:05:00 AM,Friday,
B103-022,B103,eszil475,2019-02-01 10:25 AM,2019-02-01 02:17 PM,13922,13922,2019-02-01,10:25:00 AM,Friday,
B107-016,B107,dborc610,2019-02-01 10:27 AM,2019-02-01 10:30 AM,170,170,2019-02-01,10:27:00 AM,Friday,
B107-016,B107,dborc610,2019-02-01 10:33 AM,2019-02-01 10:35 AM,160,160,2019-02-01,10:33:00 AM,Friday,
B107-016,B107,dborc610,2019-02-01 10:40 AM,2019-02-01 01:43 PM,10965,10965,2019-02-01,10:40:00 AM,Friday,
B103-009,B103,smanj353,2019-02-01 10:41 AM,2019-02-01 11:22 AM,2438,2438,2019-02-01,10:41:00 AM,Friday,
B103-020,B103,klam260,2019-02-01 10:41 AM,2019-02-01 10:57 AM,922,922,2019-02-01,10:41:00 AM,Friday,
B103-013,B103,jsuzu530,2019-02-01 10:48 AM,2019-02-01 11:10 AM,1361,1361,2019-02-01,10:48:00 AM,Friday,
B103-016,B103,rpupp624,2019-02-01 10:59 AM,2019-02-01 11:52 AM,3163,3163,2019-02-01,10:59:00 AM,Friday,
B103-017,B103,tmah734,2019-02-01 10:59 AM,2019-02-01 11:01 AM,80,80,2019-02-01,10:59:00 AM,Friday,
B103-015,B103,jevan864,2019-02-01 10:59 AM,2019-02-01 11:55 AM,3364,3364,2019-02-01,10:59:00 AM,Friday,
B103-014,B103,tmah734,2019-02-01 11:01 AM,2019-02-01 11:55 AM,3212,3212,2019-02-01,11:01:00 AM,Friday,
B103-018,B103,jwolf083,2019-02-01 11:07 AM,2019-02-01 11:54 AM,2791,2791,2019-02-01,11:07:00 AM,Friday,
B103-020,B103,Tboyl047,2019-02-01 11:10 AM,2019-02-01 11:55 AM,2673,2673,2019-02-01,11:10:00 AM,Friday,
B162-028,B162,jwalk457,2019-02-01 11:11 AM,2019-02-01 11:17 AM,340,340,2019-02-01,11:11:00 AM,Friday,
B107-019,B107,msama052,2019-02-01 11:13 AM,2019-02-01 01:22 PM,7747,7747,2019-02-01,11:13:00 AM,Friday,
B103-017,B103,ttran698,2019-02-01 11:16 AM,2019-02-01 11:53 AM,2231,2231,2019-02-01,11:16:00 AM,Friday,
B162-005,B162,sdohe902,2019-02-01 11:18 AM,2019-02-01 11:21 AM,184,184,2019-02-01,11:18:00 AM,Friday,
B162-013,B162,pmorr721,2019-02-01 11:20 AM,2019-02-01 12:13 PM,3202,3202,2019-02-01,11:20:00 AM,Friday,
B162-007,B162,syoun936,2019-02-01 11:20 AM,2019-02-01 11:22 AM,110,110,2019-02-01,11:20:00 AM,Friday,
B107-008,B107,echan298,2019-02-01 11:22 AM,2019-02-01 12:13 PM,3093,3093,2019-02-01,11:22:00 AM,Friday,
B107-004,B107,smanj353,2019-02-01 11:24 AM,2019-02-01 12:21 PM,3413,3413,2019-02-01,11:24:00 AM,Friday,
B103-003,B103,syoun936,2019-02-01 11:24 AM,2019-02-01 01:01 PM,5803,5803,2019-02-01,11:24:00 AM,Friday,
B107-014,B107,szaid002,2019-02-01 11:25 AM,2019-02-01 01:44 PM,8378,8378,2019-02-01,11:25:00 AM,Friday,
B107-021,B107,thami583,2019-02-01 11:25 AM,2019-02-01 12:39 PM,4424,4424,2019-02-01,11:25:00 AM,Friday,
B162-017,B162,maly679,2019-02-01 11:26 AM,2019-02-01 12:14 PM,2841,2841,2019-02-01,11:26:00 AM,Friday,
B162-029,B162,ehoss193,2019-02-01 11:26 AM,2019-02-01 12:23 PM,3377,3377,2019-02-01,11:26:00 AM,Friday,
B162-030,B162,cdula444,2019-02-01 11:27 AM,2019-02-01 12:14 PM,2774,2774,2019-02-01,11:27:00 AM,Friday,
B162-012,B162,aspur593,2019-02-01 11:27 AM,2019-02-01 12:14 PM,2782,2782,2019-02-01,11:27:00 AM,Friday,
B162-018,B162,nwadh527,2019-02-01 11:29 AM,2019-02-01 12:12 PM,2593,2593,2019-02-01,11:29:00 AM,Friday,
B162-016,B162,hvu301,2019-02-01 11:30 AM,2019-02-01 12:10 PM,2452,2452,2019-02-01,11:30:00 AM,Friday,
B162-011,B162,awei863,2019-02-01 11:30 AM,2019-02-01 12:09 PM,2352,2352,2019-02-01,11:30:00 AM,Friday,
B162-023,B162,athra333,2019-02-01 11:31 AM,2019-02-01 12:09 PM,2301,2301,2019-02-01,11:31:00 AM,Friday,
B162-028,B162,hpang446,2019-02-01 11:31 AM,2019-02-01 12:13 PM,2491,2491,2019-02-01,11:31:00 AM,Friday,
B162-007,B162,rbhan115,2019-02-01 11:32 AM,2019-02-01 12:16 PM,2661,2661,2019-02-01,11:32:00 AM,Friday,
B162-009,B162,aliu738,2019-02-01 11:33 AM,2019-02-01 12:13 PM,2401,2401,2019-02-01,11:33:00 AM,Friday,
B162-021,B162,strou002,2019-02-01 11:34 AM,2019-02-01 12:09 PM,2140,2140,2019-02-01,11:34:00 AM,Friday,
B162-026,B162,ssokl601,2019-02-01 11:34 AM,2019-02-01 12:10 PM,2153,2153,2019-02-01,11:34:00 AM,Friday,
B103-002,B103,sdohe902,2019-02-01 11:35 AM,2019-02-01 01:02 PM,5246,5246,2019-02-01,11:35:00 AM,Friday,
B107-011,B107,hamid269,2019-02-01 11:40 AM,2019-02-01 01:30 PM,6545,6545,2019-02-01,11:40:00 AM,Friday,
B162-027,B162,oshum595,2019-02-01 11:44 AM,2019-02-01 12:10 PM,1581,1581,2019-02-01,11:44:00 AM,Friday,
B162-004,B162,ssokl601,2019-02-01 11:49 AM,2019-02-01 12:09 PM,1211,1211,2019-02-01,11:49:00 AM,Friday,
B103-012,B103,mlee950,2019-02-01 11:58 AM,2019-02-01 12:35 PM,2202,2202,2019-02-01,11:58:00 AM,Friday,
B103-004,B103,klam260,2019-02-01 12:03 PM,2019-02-01 01:14 PM,4253,4253,2019-02-01,12:03:00 PM,Friday,
B103-011,B103,dlam071,2019-02-01 12:06 PM,2019-02-01 03:39 PM,12809,12809,2019-02-01,12:06:00 PM,Friday,
B107-017,B107,abec056,2019-02-01 12:21 PM,2019-02-01 01:44 PM,4944,4944,2019-02-01,12:21:00 PM,Friday,
B107-026,B107,tpili882,2019-02-01 12:25 PM,2019-02-01 01:24 PM,3499,3499,2019-02-01,12:25:00 PM,Friday,
B107-008,B107,dramo468,2019-02-01 12:26 PM,2019-02-01 12:27 PM,60,60,2019-02-01,12:26:00 PM,Friday,
B107-025,B107,tnati686,2019-02-01 12:28 PM,2019-02-01 01:23 PM,3313,3313,2019-02-01,12:28:00 PM,Friday,
B162-026,B162,lborr176,2019-02-01 12:29 PM,2019-02-01 02:12 PM,6205,6205,2019-02-01,12:29:00 PM,Friday,
B107-012,B107,pvirk782,2019-02-01 12:30 PM,2019-02-01 01:28 PM,3513,3513,2019-02-01,12:30:00 PM,Friday,
B107-009,B107,dramo468,2019-02-01 12:30 PM,2019-02-01 01:11 PM,2493,2493,2019-02-01,12:30:00 PM,Friday,
B103-019,B103,smanj353,2019-02-01 12:33 PM,2019-02-01 01:15 PM,2561,2561,2019-02-01,12:33:00 PM,Friday,
B107-006,B107,kbodo049,2019-02-01 12:37 PM,2019-02-01 01:21 PM,2632,2632,2019-02-01,12:37:00 PM,Friday,
B162-013,B162,elosi701,2019-02-01 12:37 PM,2019-02-01 02:21 PM,6237,6237,2019-02-01,12:37:00 PM,Friday,
B103-016,B103,ali520,2019-02-01 12:38 PM,2019-02-01 12:40 PM,70,70,2019-02-01,12:38:00 PM,Friday,
B162-030,B162,jwalk457,2019-02-01 12:39 PM,2019-02-01 01:11 PM,1930,1930,2019-02-01,12:39:00 PM,Friday,
B103-001,B103,atana728,2019-02-01 12:39 PM,2019-02-01 02:23 PM,6193,6193,2019-02-01,12:39:00 PM,Friday,
B103-017,B103,ali520,2019-02-01 12:40 PM,2019-02-01 04:15 PM,12922,12922,2019-02-01,12:40:00 PM,Friday,
B103-016,B103,lkouk509,2019-02-01 12:43 PM,2019-02-01 02:21 PM,5854,5854,2019-02-01,12:43:00 PM,Friday,
B162-029,B162,dhudo986,2019-02-01 01:02 PM,2019-02-01 01:59 PM,3433,3433,2019-02-01,1:02:00 PM,Friday,
B162-001,B162,bstui142,2019-02-01 01:18 PM,2019-02-01 02:20 PM,3723,3723,2019-02-01,1:18:00 PM,Friday,
B162-006,B162,syoun936,2019-02-01 01:18 PM,2019-02-01 04:59 PM,13239,13239,2019-02-01,1:18:00 PM,Friday,
B162-030,B162,jwalk457,2019-02-01 01:19 PM,2019-02-01 01:35 PM,991,991,2019-02-01,1:19:00 PM,Friday,
B103-023,B103,jevan864,2019-02-01 01:41 PM,2019-02-01 01:43 PM,80,80,2019-02-01,1:41:00 PM,Friday,
B103-018,B103,ali520,2019-02-01 01:44 PM,2019-02-01 04:18 PM,9278,9278,2019-02-01,1:44:00 PM,Friday,
B103-023,B103,qcamp969,2019-02-01 01:44 PM,2019-02-01 03:36 PM,6705,6705,2019-02-01,1:44:00 PM,Friday,
B162-008,B162,sdohe902,2019-02-01 01:52 PM,2019-02-01 05:00 PM,11268,11268,2019-02-01,1:52:00 PM,Friday,
B103-002,B103,mcarv838,2019-02-01 01:56 PM,2019-02-01 03:02 PM,3985,3985,2019-02-01,1:56:00 PM,Friday,
B107-011,B107,scarp269,2019-02-01 01:59 PM,2019-02-01 02:20 PM,1251,1251,2019-02-01,1:59:00 PM,Friday,
B103-004,B103,mfinc981,2019-02-01 02:14 PM,2019-02-01 02:20 PM,380,380,2019-02-01,2:14:00 PM,Friday,
B107-022,B107,sbinf370,2019-02-01 02:15 PM,2019-02-01 05:01 PM,9941,9941,2019-02-01,2:15:00 PM,Friday,
B103-003,B103,jligg952,2019-02-01 02:15 PM,2019-02-01 02:18 PM,180,180,2019-02-01,2:15:00 PM,Friday,
B103-022,B103,sebel603,2019-02-01 02:18 PM,2019-02-01 03:18 PM,3634,3634,2019-02-01,2:18:00 PM,Friday,
B162-012,B162,melho616,2019-02-01 02:30 PM,2019-02-01 06:38 PM,14909,14909,2019-02-01,2:30:00 PM,Friday,
B215-013,B215,ybout030,2019-02-01 02:36 PM,2019-02-01 02:56 PM,1211,1211,2019-02-01,2:36:00 PM,Friday,
B103-006,B103,gempe918,2019-02-01 02:39 PM,2019-02-01 03:34 PM,3291,3291,2019-02-01,2:39:00 PM,Friday,
B162-026,B162,mirvi948,2019-02-01 02:40 PM,2019-02-01 02:51 PM,670,670,2019-02-01,2:40:00 PM,Friday,
B162-013,B162,maly679,2019-02-01 02:59 PM,2019-02-01 04:07 PM,4082,4082,2019-02-01,2:59:00 PM,Friday,
B107-026,B107,mirvi948,2019-02-01 03:06 PM,2019-02-01 03:19 PM,800,800,2019-02-01,3:06:00 PM,Friday,
B103-019,B103,Tboyl047,2019-02-01 03:37 PM,2019-02-01 07:54 PM,15389,15389,2019-02-01,3:37:00 PM,Friday,
B103-021,B103,sebel603,2019-02-01 03:40 PM,2019-02-01 04:00 PM,1242,1242,2019-02-01,3:40:00 PM,Friday,
B107-026,B107,ybout030,2019-02-01 03:46 PM,2019-02-01 04:02 PM,952,952,2019-02-01,3:46:00 PM,Friday,
B215-011,B215,ybout030,2019-02-01 04:06 PM,2019-02-01 04:42 PM,2171,2171,2019-02-01,4:06:00 PM,Friday,
B162-013,B162,maly679,2019-02-01 04:12 PM,2019-02-01 04:47 PM,2111,2111,2019-02-01,4:12:00 PM,Friday,
B103-021,B103,zwood775,2019-02-01 04:56 PM,2019-02-01 05:26 PM,1822,1822,2019-02-01,4:56:00 PM,Friday,
B162-019,B162,jberg475,2019-02-02 08:38 AM,2019-02-02 11:11 AM,9223,9223,2019-02-02,8:38:00 AM,Saturday,
B107-022,B107,sbinf370,2019-02-02 10:32 AM,2019-02-02 01:25 PM,10416,10416,2019-02-02,10:32:00 AM,Saturday,
B215-008,B215,asid722,2019-02-02 12:53 PM,2019-02-02 03:45 PM,10358,10358,2019-02-02,12:53:00 PM,Saturday,
B215-009,B215,asid722,2019-02-02 01:17 PM,2019-02-02 01:18 PM,70,70,2019-02-02,1:17:00 PM,Saturday,
B103-022,B103,pvirk782,2019-02-02 01:28 PM,2019-02-02 02:34 PM,3964,3964,2019-02-02,1:28:00 PM,Saturday,
B215-011,B215,dcoll657,2019-02-02 02:29 PM,2019-02-02 05:24 PM,10484,10484,2019-02-02,2:29:00 PM,Saturday,
B162-019,B162,jberg475,2019-02-03 08:41 AM,2019-02-03 09:51 AM,4173,4173,2019-02-03,8:41:00 AM,Sunday,
B107-022,B107,sbinf370,2019-02-03 11:55 AM,2019-02-03 01:41 PM,6345,6345,2019-02-03,11:55:00 AM,Sunday,
B103-006,B103,afara534,2019-02-03 02:56 PM,2019-02-03 04:04 PM,4034,4034,2019-02-03,2:56:00 PM,Sunday,
B215-017,B215,jrich187,2019-02-04 08:01 AM,2019-02-04 12:32 PM,16255,16255,2019-02-04,8:01:00 AM,Monday,
B103-023,B103,elydz268,2019-02-04 09:24 AM,2019-02-04 10:03 AM,2342,2342,2019-02-04,9:24:00 AM,Monday,
B107-006,B107,edila300,2019-02-04 09:39 AM,2019-02-04 09:47 AM,450,450,2019-02-04,9:39:00 AM,Monday,
B162-021,B162,jlewi359,2019-02-04 09:57 AM,2019-02-04 10:00 AM,180,180,2019-02-04,9:57:00 AM,Monday,
B162-026,B162,jlewi359,2019-02-04 10:00 AM,2019-02-04 10:10 AM,570,570,2019-02-04,10:00:00 AM,Monday,
B103-024,B103,syoun936,2019-02-04 10:06 AM,2019-02-04 12:29 PM,8574,8574,2019-02-04,10:06:00 AM,Monday,
B162-020,B162,elydz268,2019-02-04 10:09 AM,2019-02-04 12:23 PM,8060,8060,2019-02-04,10:09:00 AM,Monday,
B103-007,B103,hbins181,2019-02-04 10:18 AM,2019-02-04 02:00 PM,13316,13316,2019-02-04,10:18:00 AM,Monday,
B107-022,B107,dborc610,2019-02-04 10:39 AM,2019-02-04 03:19 PM,16821,16821,2019-02-04,10:39:00 AM,Monday,
B162-019,B162,eszil475,2019-02-04 10:59 AM,2019-02-04 11:02 AM,190,190,2019-02-04,10:59:00 AM,Monday,
B162-007,B162,vdong487,2019-02-04 11:00 AM,2019-02-04 11:50 AM,3023,3023,2019-02-04,11:00:00 AM,Monday,
B162-009,B162,gempe918,2019-02-04 11:01 AM,2019-02-04 11:45 AM,2624,2624,2019-02-04,11:01:00 AM,Monday,
B162-013,B162,tmah734,2019-02-04 11:01 AM,2019-02-04 12:22 PM,4867,4867,2019-02-04,11:01:00 AM,Monday,
B162-005,B162,rpupp624,2019-02-04 11:04 AM,2019-02-04 11:53 AM,2923,2923,2019-02-04,11:04:00 AM,Monday,
B215-012,B215,rfunk743,2019-02-04 11:07 AM,2019-02-04 12:30 PM,4952,4952,2019-02-04,11:07:00 AM,Monday,
B215-004,B215,hzein468,2019-02-04 11:12 AM,2019-02-04 12:51 PM,5934,5934,2019-02-04,11:12:00 AM,Monday,
B103-019,B103,ajanz765,2019-02-04 11:17 AM,2019-02-04 11:21 AM,210,210,2019-02-04,11:17:00 AM,Monday,
B107-012,B107,afara534,2019-02-04 11:20 AM,2019-02-04 12:20 PM,3633,3633,2019-02-04,11:20:00 AM,Monday,
B107-025,B107,mazmi306,2019-02-04 11:25 AM,2019-02-04 02:23 PM,10667,10667,2019-02-04,11:25:00 AM,Monday,
B162-026,B162,vbenj291,2019-02-04 11:25 AM,2019-02-04 11:32 AM,401,401,2019-02-04,11:25:00 AM,Monday,
B103-015,B103,jwolf083,2019-02-04 11:29 AM,2019-02-04 12:20 PM,3093,3093,2019-02-04,11:29:00 AM,Monday,
B107-021,B107,gcarv023,2019-02-04 11:29 AM,2019-02-04 12:10 PM,2422,2422,2019-02-04,11:29:00 AM,Monday,
B215-009,B215,melho616,2019-02-04 11:29 AM,2019-02-04 02:19 PM,10203,10203,2019-02-04,11:29:00 AM,Monday,
B215-002,B215,dwu172,2019-02-04 11:33 AM,2019-02-04 01:14 PM,6082,6082,2019-02-04,11:33:00 AM,Monday,
